73.217449,113.523919
73.277452,114.682822
0.321672,1.746914
1.601028,-0.187623
1.520603,1.028431
2.022126,-1.428448
1.159536,2.731967
2.992157,2.911504
3.737683,4.468353
1.718407,3.113984
4.481369,4.540313
1.976623,6.183005
4.555965,4.393994
2.907464,6.725527
2.374899,7.894800
5.650014,6.799342
3.443329,7.107873
5.220407,8.287621
6.403803,10.000526
5.565832,8.461108
5.576915,10.276141
6.381524,10.165105
6.571995,8.470667
8.581876,11.819282
9.948563,9.227021
8.121307,12.708034
9.811783,13.054849
9.375995,11.863855
9.328607,12.975788
8.964638,12.456749
11.195298,14.974664
12.871282,13.804419
11.296768,14.898274
11.193626,14.879556
11.059572,17.104747
10.908938,16.647092
12.066108,17.352767
14.536017,19.561986
13.114576,17.858336
11.805171,20.356075
13.001478,21.349193
12.917738,20.391274
14.784232,20.530025
14.877595,20.567487
12.998956,22.032251
15.579805,23.721596
17.137757,19.622659
14.803037,22.308748
17.363946,22.530800
16.323492,24.388945
15.742029,23.628446
18.529594,24.914393
16.499244,22.453513
15.972695,24.170199
18.183201,27.549818
19.969337,26.204216
18.532922,26.927408
20.315750,28.731076
20.553230,27.222981
19.062648,28.500956
20.255743,29.047724
20.907239,29.114516
19.104300,29.580665
21.102239,30.347392
20.304895,31.062747
23.458601,32.824855
21.993524,33.491657
22.893357,33.487258
22.860598,32.084701
22.585820,33.406501
23.169659,32.644422
24.995261,35.129661
23.862841,34.369154
26.685852,34.544090
24.520874,35.480658
26.782787,36.617435
24.820010,37.500507
25.930391,38.310348
26.794253,39.785163
27.372922,38.184212
30.455161,39.528576
28.405197,40.187799
28.398771,39.976824
27.905163,41.347884
28.477170,40.472758
29.550912,41.635655
30.349562,42.506378
30.325917,42.094113
29.316589,42.397180
29.886641,44.782255
30.639606,42.842181
30.048974,45.133066
33.152585,44.809140
31.086521,46.358413
32.046773,45.704128
34.039431,46.975296
33.580196,47.126971
30.713292,48.762730
34.420296,48.890522
32.530283,47.379566
34.803917,49.043639
35.541117,50.872467
34.968968,48.744850
36.061411,49.786709
35.668079,53.170177
36.358217,52.713945
36.042873,51.255335
36.896828,53.391837
36.182081,52.863710
36.595915,53.586572
35.866999,55.049190
37.115438,55.819475
39.575497,54.903784
39.768230,55.429514
38.354896,55.261098
39.287541,56.349661
38.183582,56.975075
38.312381,57.948220
41.817676,58.511416
40.493956,59.616955
41.160895,57.830313
41.376068,58.532740
41.847857,60.338015
42.580530,61.570707
42.704123,60.622367
42.117390,62.013573
46.060569,61.978230
44.099809,63.204516
42.124412,62.280241
41.926330,64.679403
44.823816,63.961241
44.892085,64.179893
44.152211,65.370585
44.933339,67.476868
47.535910,65.255247
44.381021,66.240439
47.829713,65.882261
45.547234,67.427295
47.610258,67.004871
48.042476,68.136304
49.199860,68.771937
48.594156,69.409318
47.302630,70.997820
49.695035,70.373358
49.822752,70.851924
51.447165,71.117702
50.975527,72.826918
50.024223,73.030726
52.834032,72.407459
50.165437,74.282427
52.083012,73.890989
52.113799,73.785402
52.078176,76.609086
52.658267,74.997692
52.775759,77.848462
52.088488,77.343748
53.801606,78.239999
52.104657,78.147593
54.541854,77.993464
52.536090,78.257213
54.467518,78.238976
56.522421,83.642617
54.712680,79.224303
56.117634,80.112038
56.330223,80.549138
57.345560,82.680174
55.617402,83.373256
55.662359,82.724089
57.085932,83.213445
58.381439,81.946513
58.333531,83.792313
59.203733,85.467506
58.373376,85.016450
58.986766,85.227383
62.362385,86.658208
59.694107,86.721820
60.066870,89.270898
59.795959,86.727130
61.529343,86.150950
61.900452,87.015100
62.205409,90.121987
62.971355,89.666971
62.897173,90.552519
63.752087,92.620835
62.806281,91.447924
62.460921,90.947768
63.556507,90.199008
63.998202,93.401689
64.146084,91.631810
67.309855,92.753418
65.487064,93.878145
63.606082,94.994632
65.946194,94.202809
68.193472,94.455141
65.563663,95.293406
66.224285,94.577268
68.271960,96.555621
68.480012,97.611001
69.970457,96.977818
68.188348,98.821512
68.059805,99.702620
69.186685,97.518384
1.094975,-0.460637
1.586568,1.115169
2.180190,1.344194
1.603587,2.253086
2.889620,3.302816
1.860458,2.941326
1.999488,5.434425
3.527587,4.241969
2.999953,6.904099
3.666061,4.288764
4.968566,6.334955
7.429527,8.510826
4.881398,4.704112
6.434542,8.749059
6.891131,8.550664
5.603614,8.188114
5.779723,10.173777
6.819560,10.441353
7.181632,12.652567
8.306704,12.334685
9.960218,12.134869
7.514166,12.339638
10.051316,13.988269
10.225321,12.540026
9.055992,11.546613
10.272660,15.755083
13.065188,16.577396
11.446497,17.300980
12.676455,15.699007
12.247638,17.125632
12.993139,17.335795
14.150071,17.727070
12.178887,19.236905
13.326073,20.554231
13.558814,20.235307
14.900546,19.081589
15.964111,21.785028
16.882525,21.278238
14.650604,22.253709
17.277101,23.693635
16.311898,22.550747
18.544329,23.308470
17.272046,23.802375
18.901610,24.746604
17.595632,25.175571
20.662883,27.824597
18.473714,26.131507
22.306094,27.050058
21.407463,26.594602
19.976542,27.957330
20.857105,29.773365
21.038868,28.147869
22.729324,28.900401
21.490938,30.565026
23.539534,30.699456
22.343798,30.631260
24.512203,31.256979
24.457114,31.907126
25.483931,32.370413
26.023996,32.189006
24.209063,35.101893
26.153445,33.625646
27.973031,35.068110
27.019887,35.523174
27.059038,38.014814
27.734702,35.508944
25.675114,39.400943
26.785783,36.422936
28.259612,36.994133
29.216501,40.194241
28.939408,38.671129
31.194646,41.861100
31.181873,42.107728
31.842584,42.887393
31.834372,42.175151
31.370592,40.652429
31.407522,43.828437
32.608842,42.436893
32.502152,44.400275
33.463883,46.059330
34.988087,43.712238
36.328806,46.800789
36.941419,46.581452
34.205718,46.784052
35.093593,46.790636
35.483985,49.353263
37.776580,48.640254
37.056575,48.823430
36.837335,47.549042
35.709964,50.229282
37.972007,49.599940
36.832414,52.819267
38.702330,51.834871
38.397047,51.844844
41.792814,53.018165
41.764627,51.543008
42.674776,53.385987
40.921789,56.042330
40.954890,53.625933
44.164276,56.018999
43.360695,56.220759
41.543970,56.375016
44.785836,57.037148
44.872048,58.905789
43.056955,58.046406
44.223283,59.372249
43.908892,59.063878
45.834619,59.594971
45.684362,59.260235
44.757372,60.301861
46.373961,61.597606
46.187797,60.770415
45.213177,63.706830
45.440467,65.905582
49.642657,64.326045
48.642385,64.165293
49.832618,64.829820
48.344786,64.889889
48.372287,64.849476
51.744897,66.198730
50.907703,66.304150
51.057495,67.099496
51.867895,67.463083
52.217935,67.613452
52.948633,69.933760
52.214157,70.747947
54.611932,71.526440
50.814174,70.720174
53.256517,72.335371
54.846110,74.166149
53.497136,72.830434
56.074757,73.735781
56.215648,73.488999
54.690372,74.839521
56.466795,74.304976
55.474800,75.724524
58.945894,75.041896
58.133016,76.239997
59.160154,77.531035
57.243334,78.533648
57.688686,78.976431
60.446987,78.875221
59.421194,80.190788
62.037500,81.920452
60.280628,79.282585
60.527837,81.108913
63.892244,83.205643
61.895791,83.311704
63.206357,83.149486
65.065069,82.813669
63.601906,85.260789
63.261599,84.653803
64.226800,84.163344
64.892831,85.801947
65.795966,85.834704
66.032358,86.949369
66.933217,86.555028
66.746082,89.053621
64.261662,88.106510
66.698019,89.120822
67.476930,90.010088
68.852834,89.179516
69.805783,89.072241
70.059724,90.327834
69.674449,91.894012
69.614893,91.015671
70.454765,93.351787
69.730322,92.682803
71.016240,94.389023
71.646668,94.065280
70.968034,95.804665
72.929774,96.809869
73.741032,96.722814
73.325584,97.731753
74.217028,98.842553
74.361559,99.752544
74.706922,96.206377
74.090730,97.952279
74.828931,100.307827
75.881479,100.404801
77.671553,99.544008
75.654707,101.860961
76.698580,103.318798
76.513032,101.348611
78.088914,103.697047
78.527483,105.211850
78.391087,103.072063
79.197683,103.635021
79.684184,106.758078
80.626578,105.082852
79.044153,105.349483
81.815677,108.255417
81.556626,109.207163
81.287588,109.396056
82.252230,110.153000
81.546986,109.710126
83.400968,110.870049
84.296924,111.601592
83.695156,110.131684
84.988661,111.913302
-0.365424,2.520272
1.777429,0.758062
1.174087,-0.927715
1.663484,2.108804
0.857836,2.889958
1.341934,2.440219
2.335783,5.171668
2.138761,4.086020
3.078218,6.365732
1.764917,5.314206
4.254096,6.729217
3.810061,6.590074
3.864774,6.573972
5.474385,8.198419
5.249032,8.263555
4.741519,7.542314
5.462890,10.326513
5.289958,9.510581
5.507803,9.036047
6.099534,11.433609
3.776399,12.800005
4.881715,10.780009
7.202782,12.524399
7.605431,14.165802
8.032326,15.297752
7.268378,14.955793
6.390986,14.553677
9.236209,14.954108
9.090503,15.861623
9.031496,16.508628
10.420744,18.660358
9.254245,18.360034
7.784704,18.779162
11.054339,19.797833
10.601253,19.926424
10.541608,21.234917
13.137811,20.134837
12.337247,19.459798
12.157166,20.362627
11.053820,22.950572
11.368983,21.555063
12.471281,24.119111
13.597340,24.588088
13.656865,23.266438
13.708353,26.762915
14.253590,25.782279
14.678254,24.943251
15.792535,27.045768
15.193224,28.463008
14.657145,29.442465
15.975884,28.808132
17.297474,29.475061
15.746798,29.816940
16.235690,29.013058
15.034262,31.149082
17.101932,30.569543
16.377762,32.493514
17.801288,30.717998
17.359434,33.713397
17.948856,34.254099
18.646106,34.801775
19.769031,34.483081
19.608050,35.377227
21.662913,35.045493
20.513758,38.510168
21.367606,37.690441
19.060010,37.997361
20.520555,39.330317
19.568231,38.171823
19.936003,38.175657
21.633144,40.334810
22.235053,40.747282
23.151085,40.540660
22.016665,41.573206
22.422062,41.979195
22.351663,42.649066
23.363166,42.349803
22.933582,43.890749
23.885081,44.823612
23.246345,44.875318
24.407931,47.317532
25.452013,44.888944
25.254643,49.141680
27.201800,47.588132
25.542204,48.125951
25.313242,47.347040
25.716983,51.918863
27.901395,49.712690
27.140625,49.775478
28.390317,50.728034
26.962473,51.210455
30.032356,52.537955
27.868565,51.936778
29.178442,53.045628
30.153503,54.397081
29.969540,56.463822
30.418350,55.517824
29.418793,52.367059
30.707410,56.929074
29.520224,56.411400
31.192661,54.816914
29.862352,59.066434
31.528783,57.613164
31.420148,58.803777
31.019499,59.677860
33.801781,61.602410
32.750670,58.645584
31.936705,61.884457
33.756802,61.708559
35.365435,60.283624
33.723047,63.902038
31.954246,64.069396
34.959142,63.174646
35.252768,64.362355
35.451037,63.327730
34.667924,64.445131
35.462472,66.041264
37.043631,65.361907
37.273357,66.090454
35.719819,67.996259
36.658704,66.400937
37.703757,68.633864
36.331284,69.621993
40.187169,69.601039
39.065398,71.568545
37.231555,72.478938
39.383742,70.116497
39.602449,71.217458
39.209225,73.953325
39.898219,73.333009
39.264564,74.313066
41.152989,73.926116
41.803023,77.184453
41.731653,73.833183
39.756109,76.112388
41.288035,74.130998
41.158614,76.714631
42.582461,78.401030
42.082038,77.935459
42.950271,78.992047
41.713154,78.881545
43.764542,81.002916
42.096937,80.807683
43.947679,81.134677
44.514857,80.735182
42.686549,80.324149
46.611299,81.151089
44.803151,84.265783
45.269734,83.084944
46.844496,84.507636
46.527851,84.393524
45.003382,87.060452
47.090413,85.453612
47.902183,85.723460
49.115129,88.106407
47.091265,87.098976
48.903347,88.629219
48.678240,87.332665
49.373927,89.745339
50.368388,91.226125
49.671618,90.950428
49.319476,89.889395
50.884982,90.999174
49.440019,91.883232
50.017167,94.129914
51.217296,94.530944
51.799220,93.639183
52.613751,94.039010
53.525840,96.021054
50.973821,95.039464
51.127307,95.422074
54.337591,95.886558
51.163268,95.608116
53.321979,97.763566
53.574801,97.391599
53.769843,99.313784
55.224590,96.772828
55.183379,101.296003
54.441812,100.070858
55.111157,100.614166
54.818261,100.025719
55.304173,101.617848
57.243894,101.096406
56.016627,104.082722
58.304710,104.021529
56.139312,105.445546
58.203109,105.507702
56.187432,105.840212
58.421277,106.989121
57.331827,107.658494
56.234626,107.126559
57.985972,107.329597
59.562885,108.817827
60.052991,108.284542
59.829321,109.884034
57.853651,110.766732
57.501606,112.262547
62.551257,111.021922
61.029207,112.628241
60.869612,111.980118
0.013731,1.006352
0.119457,1.564537
2.730218,1.034761
2.220964,3.369261
3.395871,3.150543
2.493604,3.692132
2.025371,2.064876
4.245512,3.965067
4.155331,4.291735
5.038139,4.364476
7.137300,6.651138
7.221561,5.662813
7.772600,7.554946
6.697819,7.879605
6.840500,8.845081
7.067032,9.556431
7.910772,8.993566
9.705345,9.103835
9.203346,7.916755
9.123118,9.859436
8.241944,10.333836
9.572578,12.165049
11.322707,13.311606
11.440875,11.089851
11.876110,14.336325
11.398212,13.000512
12.835352,14.216574
12.950348,14.170726
14.126517,14.899719
14.730333,13.829289
15.666464,16.617434
18.007862,15.687000
15.417076,17.085747
18.101196,17.605685
18.295917,17.931304
15.217155,17.559155
18.673121,18.377519
19.222617,19.885062
17.857355,18.815346
18.475369,20.724700
20.441921,20.304120
22.217164,20.191017
20.263724,23.161917
21.736816,22.674786
22.479864,24.377615
21.815166,22.119445
22.488212,24.564465
24.209096,24.199020
22.079566,23.367499
22.785425,23.434270
22.531042,27.756148
25.434116,25.721568
27.801914,27.135453
24.851039,29.700137
27.176199,29.512780
27.891953,29.220833
28.098579,27.938034
26.951181,29.020431
30.443379,32.637867
30.273603,29.270840
29.225340,32.576777
30.202303,31.166740
29.778506,32.536626
29.902012,34.208895
31.600110,34.613016
29.238207,33.556108
33.068633,34.031703
32.948201,33.712900
34.238067,37.546115
33.490098,34.913645
35.831063,34.254817
37.438048,35.613433
34.208497,37.679503
36.312840,39.259224
35.216354,37.818805
36.805459,38.123046
38.480625,39.101379
36.391067,38.520721
37.210726,39.667201
35.784736,39.960024
38.619898,40.780753
40.367577,41.759069
39.096624,41.318232
41.861694,42.073792
39.494191,42.362061
44.602541,43.659577
41.740839,43.834624
43.491689,43.488177
42.877657,44.340879
43.966865,45.760176
43.084491,47.379178
43.953163,46.138979
44.749346,45.468458
44.783067,47.261779
46.056536,47.822516
47.386790,46.574221
46.909061,47.754789
45.961243,49.932512
46.402615,50.415745
48.192665,52.165130
48.315163,50.230810
47.981352,52.625456
51.572874,52.159941
49.821921,53.908482
50.403769,53.697950
50.903352,54.321161
49.928871,55.466441
52.586376,55.246846
54.142725,54.251343
53.238610,54.108213
52.820431,58.260098
54.272729,57.734639
53.686827,56.712630
56.277008,57.542184
52.961398,57.804934
55.806495,57.964096
55.990678,57.988507
55.788230,59.311641
57.462606,60.436577
59.105759,61.111952
58.320218,60.650881
59.911387,62.165139
58.903802,59.908342
57.821828,62.793155
58.962028,63.154522
57.721120,63.590543
60.938432,64.253886
61.468377,62.303818
63.212564,67.085506
62.139739,67.695498
62.780700,65.122625
63.582270,66.774718
63.482376,66.772822
64.482053,67.614637
66.469676,69.190990
64.433706,68.828146
65.456841,70.193520
66.885561,70.555589
66.746733,71.028006
66.908319,71.168496
69.278162,72.252149
67.731846,71.036152
68.123327,72.495491
69.303363,72.946131
69.389929,72.551603
69.415119,74.227290
71.338623,75.757652
70.783037,74.251804
72.425418,74.664211
70.649169,74.398539
71.858632,75.560909
74.090902,75.686242
72.319622,77.287900
73.013201,77.835474
72.637679,77.782317
73.620839,80.245224
75.096121,79.346658
74.546914,80.475393
75.427364,79.248537
76.663451,80.408712
77.615978,82.570034
78.866433,83.126231
79.810086,82.213709
76.572490,84.412848
79.310130,84.535343
78.964982,84.404567
80.172042,84.958142
80.017391,84.475550
80.765690,85.775170
83.365254,83.811519
82.000176,86.056216
82.394177,88.323205
82.609225,86.083842
82.882112,88.288776
86.240265,89.095668
85.008385,89.429000
84.926697,89.128599
85.661239,90.894706
86.764808,90.810283
86.374709,90.222010
87.404144,90.329311
88.431582,90.636048
86.934720,94.136086
89.518938,92.442315
88.693987,92.909853
88.632374,93.529892
90.484852,94.772104
90.133829,93.699676
91.923746,95.551231
93.056380,96.798837
90.344942,99.346135
93.306651,97.335874
92.637535,98.131923
95.419844,98.132864
93.503298,98.425445
94.268654,98.558575
94.701393,100.303881
95.220129,98.230414
95.509138,100.142408
97.496824,100.684516
0.447879,-0.075038
0.213363,0.699380
3.508927,1.073351
1.484909,1.655670
1.677606,2.721262
1.026083,2.178581
1.436873,2.824170
2.176818,2.068617
2.802872,4.616072
3.214318,4.693787
3.280287,4.433191
4.507349,6.357070
5.113585,6.007000
5.751690,4.273683
7.415720,4.158313
5.559485,5.749883
7.646287,6.246450
7.387813,7.860963
7.351509,7.336751
6.479262,9.377113
8.549934,9.661299
7.715167,9.752176
11.357932,10.693483
8.259178,9.534880
9.112481,10.063709
9.762417,10.363305
11.069443,10.524638
10.680102,10.816036
10.925664,12.454113
10.332678,11.939940
11.967769,11.473509
13.329433,12.772183
12.528689,11.987629
12.744842,14.691010
14.098878,13.572492
14.040068,16.649600
13.546063,13.353997
14.117423,13.458370
13.928774,15.950047
16.826093,18.599736
16.213843,15.536438
18.015540,16.672922
15.505110,18.242492
16.630917,18.542252
18.646609,18.443838
16.297213,15.920802
16.989808,20.540957
19.080569,18.591183
19.980286,18.557306
18.040227,20.294868
20.533522,20.434516
20.493282,19.653543
20.748451,21.984902
20.204098,21.737400
21.689787,22.196014
21.651001,21.478070
22.187211,22.303652
20.591896,25.499749
22.661600,23.887949
23.429978,24.912185
23.558113,23.307063
23.559153,25.580519
25.452270,23.359422
25.440858,27.359030
23.941175,25.652620
25.472630,24.679647
24.157287,28.196710
27.524660,26.898756
26.667221,29.040212
28.660514,28.429624
