43.625891,4.362426,51.939299,5.191587
44.062139,4.362539,52.458448,5.191574
44.498353,4.361793,52.977610,5.191875
44.934510,4.361357,53.496839,5.192818
45.370657,4.361396,54.016097,5.192603
45.806784,4.361092,54.535372,5.192738
46.242926,4.361731,55.054645,5.192923
46.679065,4.361331,55.573945,5.192937
47.115191,4.361325,56.093251,5.193051
47.551341,4.361429,56.612556,5.193065
47.987478,4.361176,57.131841,5.192603
48.423590,4.360946,57.651084,5.192413
48.859648,4.360398,58.170301,5.191977
49.295666,4.359843,58.689510,5.192256
49.731602,4.359188,59.208720,5.192025
50.167518,4.359085,59.727954,5.192612
50.603454,4.359589,60.247238,5.192794
51.039389,4.359200,60.766484,5.192449
51.475335,4.359420,61.285716,5.191859
51.911264,4.358964,61.804931,5.192202
52.347153,4.359033,62.324138,5.191679
52.783024,4.358580,62.843320,5.191803
53.218899,4.358663,63.362505,5.192070
53.654798,4.359337,63.881710,5.191962
54.090703,4.358817,64.400904,5.191842
54.526622,4.359375,64.920094,5.191751
54.962549,4.359211,65.439283,5.191861
55.398450,4.358880,65.958480,5.191960
55.834346,4.358872,66.477661,5.191723
56.270246,4.359156,66.996804,5.191325
56.706157,4.359157,67.515963,5.191692
57.142074,4.359352,68.035140,5.192190
57.578051,4.359967,68.554357,5.192006
58.014066,4.360335,69.073575,5.192412
58.450061,4.359854,69.592844,5.192910
58.886050,4.359960,70.112118,5.192565
59.322040,4.359762,70.631382,5.192665
59.758012,4.359673,71.150661,5.192784
60.193999,4.359954,71.669934,5.192701
60.629982,4.359822,72.189202,5.192496
61.065996,4.359888,72.708467,5.192516
61.501978,4.359597,73.227739,5.192661
61.937938,4.359494,73.747012,5.192745
62.373869,4.359568,74.266286,5.192605
62.809805,4.359333,74.785554,5.192905
63.245719,4.359119,75.304864,5.193199
63.681640,4.359154,75.824179,5.192872
64.117518,4.358806,76.343458,5.192772
64.553380,4.358288,76.862754,5.192899
64.989213,4.358490,77.382007,5.192365
65.425065,4.358338,77.901243,5.192213
65.860902,4.358282,78.420498,5.192897
66.296725,4.358111,78.939780,5.192663
66.732546,4.358223,79.459079,5.193419
67.168353,4.358206,79.978399,5.193291
67.604169,4.358057,80.497709,5.193025
68.040010,4.358561,81.017013,5.193254
68.475847,4.358203,81.536369,5.193663
68.911660,4.357951,82.055710,5.193433
69.347443,4.357525,82.575051,5.193747
69.783218,4.357993,83.094442,5.194125
70.219024,4.358090,83.613891,5.194529
70.654828,4.357976,84.133337,5.194485
71.090593,4.357689,84.652793,5.194520
71.526346,4.357674,85.172224,5.194061
71.962135,4.358050,85.691628,5.193740
72.397943,4.358018,86.211009,5.194446
72.833731,4.357673,86.730435,5.193972
73.269501,4.357804,87.249826,5.193807
73.705262,4.357538,87.769196,5.193699
74.141000,4.357333,88.288558,5.193570
74.576734,4.357504,88.807915,5.193637
75.012479,4.357250,89.327261,5.193388
75.448205,4.357264,89.846588,5.193259
75.883937,4.357415,90.365900,5.193137
76.319694,4.357983,90.885221,5.193207
76.755485,4.357898,91.404506,5.192619
77.191295,4.358423,91.923753,5.192733
77.627137,4.358723,92.443024,5.192637
78.063017,4.358659,92.962317,5.193016
78.498895,4.358476,93.481593,5.192793
78.934753,4.358765,94.000904,5.193330
79.370627,4.358785,94.520273,5.193775
79.806507,4.358970,95.039627,5.193358
80.242394,4.358838,95.558962,5.193625
80.678284,4.358896,96.078315,5.193606
81.114137,4.358342,96.597682,5.193655
81.549951,4.357943,97.117079,5.193953
81.985730,4.357921,97.636497,5.194257
82.421551,4.358291,98.155923,5.194619
82.857387,4.358593,98.675356,5.194103
83.293257,4.358940,99.194765,5.194184
83.729171,4.359229,99.714226,5.194678
84.165116,4.359580,100.233710,5.194816
84.601069,4.359388,100.753175,5.194679
85.037033,4.359859,101.272627,5.194414
85.473005,4.359447,101.792076,5.194377
85.908960,4.359469,102.311499,5.194268
86.344912,4.359571,102.830946,5.194888
86.780861,4.359622,103.350444,5.195003
0.000000,3.166253,0.000000,4.385400
0.316625,3.166350,0.438538,4.385267
0.633278,3.166894,0.877095,4.385863
0.949943,3.166290,1.315674,4.385875
1.266586,3.166172,1.754220,4.385295
1.583206,3.166254,2.192785,4.385898
1.899818,3.166176,2.631343,4.385170
2.216428,3.166273,3.069863,4.385296
2.533039,3.166269,3.508376,4.385113
2.849690,3.166608,3.946890,4.384930
3.166367,3.166940,4.385361,4.384563
3.483059,3.167113,4.823822,4.384768
3.799746,3.166713,5.262280,4.384511
4.116431,3.167060,5.700683,4.383629
4.433133,3.167046,6.139048,4.383354
4.749802,3.166202,6.577371,4.383634
5.066411,3.165950,7.015760,4.383892
5.382999,3.165836,7.454145,4.383633
5.699596,3.165983,7.892498,4.383751
6.016213,3.166183,8.330874,4.383677
6.332834,3.165870,8.769223,4.383536
6.649409,3.165776,9.207581,4.383803
6.965987,3.165736,9.645957,4.383554
7.282538,3.165160,10.084314,4.383712
7.599085,3.165760,10.522714,4.384212
7.915689,3.166100,10.961187,4.384814
8.232275,3.165573,11.399680,4.384869
8.548849,3.165510,11.838188,4.385295
8.865412,3.165945,12.276696,4.385177
9.181975,3.165201,12.715261,4.386068
9.498521,3.165629,13.153841,4.385820
9.815096,3.165775,13.592384,4.385688
10.131668,3.165874,14.030968,4.385890
10.448266,3.165969,14.469539,4.385814
10.764879,3.166357,14.908116,4.385753
11.081500,3.166087,15.346685,4.385855
11.398101,3.166075,15.785275,4.385878
11.714682,3.165646,16.223896,4.386580
12.031266,3.165911,16.662528,4.386327
12.347869,3.166212,17.101178,4.386462
12.664471,3.165866,17.539810,4.386159
12.981057,3.166023,17.978435,4.386206
13.297640,3.165590,18.417058,4.386222
13.614204,3.165527,18.855676,4.386358
13.930762,3.165625,19.294320,4.386637
14.247308,3.165379,19.732982,4.386498
14.563866,3.165817,20.171688,4.387380
14.880453,3.165820,20.610428,4.387340
15.197038,3.166120,21.049160,4.387267
15.513624,3.165866,21.487884,4.387154
15.830198,3.165609,21.926582,4.386712
16.146786,3.166294,22.365257,4.386816
16.463448,3.166558,22.803953,4.387083
16.780056,3.165686,23.242657,4.386938
17.096596,3.165043,23.681398,4.387701
17.413112,3.165027,24.120152,4.387465
17.729611,3.165104,24.558904,4.387820
18.046127,3.165234,24.997688,4.387823
18.362624,3.164875,25.436506,4.388234
18.679110,3.164689,25.875356,4.388345
18.995605,3.164946,26.314172,4.388189
19.312119,3.165184,26.753004,4.388571
19.628624,3.164911,27.191851,4.388284
19.945114,3.165031,27.630682,4.388336
20.261611,3.164710,28.069492,4.387680
20.578076,3.164913,28.508251,4.387403
20.894570,3.165104,28.947002,4.387784
21.211074,3.165019,29.385784,4.387910
21.527592,3.165466,29.824590,4.388057
21.844122,3.164899,30.263392,4.387899
22.160604,3.164800,30.702211,4.388519
22.477070,3.164583,31.141050,4.388291
22.793547,3.165181,31.579911,4.388747
23.110080,3.165434,32.018800,4.389093
23.426636,3.165427,32.457696,4.388757
23.743184,3.165433,32.896566,4.388636
24.059748,3.165846,33.335454,4.389042
24.376314,3.165329,33.774358,4.389024
24.692845,3.165249,34.213290,4.389289
25.009349,3.164922,34.652209,4.389272
25.325855,3.165158,35.091126,4.389052
25.642368,3.165058,35.530005,4.388534
25.958893,3.165182,35.968841,4.388828
26.275417,3.165193,36.407743,4.389070
26.591929,3.165227,36.846666,4.389503
26.908471,3.165368,37.285616,4.389605
27.224995,3.165242,37.724594,4.389959
27.541515,3.165512,38.163563,4.389728
27.858050,3.165561,38.602549,4.389845
28.174604,3.165581,39.041532,4.389977
28.491155,3.165720,39.480497,4.389385
28.807756,3.166155,39.919435,4.389624
29.124340,3.165935,40.358422,4.390102
29.440998,3.167032,40.797432,4.390041
29.757718,3.167158,41.236441,4.390267
30.074448,3.167112,41.675464,4.390165
30.391140,3.166735,42.114495,4.390410
30.707792,3.166370,42.553562,4.390648
31.024456,3.166889,42.992655,4.391141
31.341146,3.166988,43.431766,4.390843
31.657849,3.167033,43.870859,4.391091
31.974576,3.167308,44.309963,4.391050
32.291306,3.167087,44.749093,4.391496
32.608010,3.167126,45.188251,4.391784
32.924745,3.167521,45.627408,4.391409
33.241475,3.167568,46.066527,4.390975
33.558211,3.167002,46.505623,4.391030
33.874905,3.167166,46.944757,4.391439
34.191599,3.166692,47.383896,4.391489
34.508271,3.166748,47.823033,4.391475
34.824954,3.167145,48.262162,4.391027
35.141669,3.167134,48.701294,4.391453
35.458405,3.167431,49.140410,4.390843
35.775160,3.167663,49.579498,4.390717
36.091916,3.167742,50.018567,4.390963
36.408674,3.167656,50.457669,4.390841
36.725444,3.167805,50.896768,4.391024
37.042217,3.167491,51.335840,4.390639
37.358965,3.167535,51.774884,4.390402
37.675744,3.168142,52.213912,4.390494
37.992528,3.167522,52.652957,4.390471
38.309259,3.167288,53.091985,4.390275
38.625978,3.167236,53.530969,4.389618
38.942707,3.167590,53.969911,4.389052
39.259476,3.167941,54.408856,4.389660
39.576279,3.168234,54.847817,4.389572
39.893119,3.168361,55.286786,4.389705
40.209973,3.168702,55.725755,4.389604
40.526860,3.168902,56.164723,4.389902
40.843784,3.169439,56.603756,4.390668
41.160742,3.169738,57.042809,4.390483
41.477760,3.170227,57.481876,4.390568
41.794794,3.170126,57.920960,4.391047
42.111805,3.169800,58.360041,4.390540
42.428803,3.170293,58.799105,4.390515
42.745865,3.170515,59.238170,4.390743
43.062893,3.170254,59.677248,4.390476
43.379920,3.170153,60.116290,4.390305
43.696950,3.170234,60.555306,4.389933
44.013988,3.170387,60.994290,4.389761
44.331048,3.170675,61.433272,4.389976
44.648125,3.170705,61.872299,4.390205
44.965187,3.170611,62.311292,4.389855
45.282257,3.170519,62.750279,4.389997
45.599305,3.170667,63.189268,4.389605
45.916365,3.170492,63.628233,4.389642
46.233424,3.170585,64.067191,4.389728
46.550457,3.170117,64.506166,4.389603
46.867471,3.170079,64.945132,4.389741
47.184483,3.169949,65.384113,4.389713
47.501459,3.169734,65.823110,4.390054
47.818427,3.169754,66.262119,4.390003
48.135409,3.170102,66.701091,4.389322
48.452405,3.170083,67.140025,4.389293
48.769418,3.170240,67.578948,4.389105
49.086405,3.169708,68.017875,4.389266
49.403365,3.169341,68.456828,4.389790
49.720289,3.169041,68.895793,4.389442
50.037179,3.168780,69.334714,4.388942
50.354078,3.169319,69.773614,4.388858
50.670980,3.168616,70.212521,4.388981
50.987842,3.168660,70.651429,4.389179
51.304690,3.168249,71.090340,4.389148
51.621532,3.168536,71.529252,4.388861
51.938371,3.168540,71.968134,4.388629
52.255233,3.168543,72.407022,4.388926
52.572119,3.168937,72.845904,4.388924
52.888990,3.168327,73.284796,4.388702
53.205819,3.168452,73.723677,4.389089
53.522636,3.167879,74.162588,4.389307
53.839410,3.167364,74.601534,4.389818
54.156159,3.167667,75.040536,4.390222
54.472910,3.167292,75.479543,4.390165
54.789624,3.167393,75.918541,4.389839
55.106365,3.167269,76.357509,4.389477
55.423094,3.167441,76.796432,4.389194
55.739818,3.167046,77.235355,4.389298
56.056534,3.167477,77.674256,4.388865
56.373281,3.167395,78.113151,4.389047
56.690014,3.167442,78.552033,4.388601
57.006770,3.167854,78.990904,4.389015
57.323608,3.168640,79.429820,4.389379
57.640467,3.168621,79.868784,4.389942
57.957349,3.168568,80.307790,4.390039
58.274213,3.168522,80.746814,4.390270
58.591069,3.168431,81.185855,4.390273
58.907920,3.168478,81.624872,4.390068
59.224759,3.168157,82.063894,4.390296
59.541551,3.167915,82.502920,4.390054
59.858365,3.168093,82.941931,4.390387
60.175187,3.168073,83.380945,4.389886
60.492020,3.168416,83.819947,4.390093
60.808855,3.168171,84.258959,4.389861
61.125621,3.167674,84.697938,4.389905
61.442411,3.167959,85.136926,4.389774
61.759181,3.167638,85.575909,4.389835
62.075965,3.168111,86.014902,4.389968
62.392768,3.168022,86.453905,4.390419
62.709557,3.167742,86.892942,4.390156
63.026361,3.168293,87.331977,4.390421
0.000000,4.994761,0.000000,4.323107
0.499485,4.994680,0.432317,4.323207
0.998944,4.994635,0.864642,4.323173
1.498404,4.994531,1.296969,4.323474
1.997868,4.994556,1.729310,4.323723
2.497323,4.994568,2.161688,4.323802
2.996795,4.994984,2.594074,4.323852
3.496294,4.995126,3.026461,4.324066
3.995773,4.994902,3.458900,4.324406
4.495238,4.994288,3.891331,4.324253
4.994688,4.994484,4.323746,4.324260
5.494114,4.994225,4.756149,4.323956
5.993541,4.994325,5.188555,4.324026
6.492977,4.994386,5.620941,4.323777
6.992415,4.994182,6.053306,4.323592
7.491807,4.993742,6.485678,4.323682
7.991189,4.994239,6.918049,4.323869
8.490650,4.994510,7.350429,4.323984
8.990100,4.994454,7.782866,4.324730
9.489570,4.994931,8.215334,4.324427
9.989070,4.994976,8.647790,4.324446
10.488585,4.995421,9.080233,4.324372
10.988124,4.995486,9.512684,4.324690
11.487676,4.995316,9.945143,4.324789
11.987221,4.995895,10.377588,4.324150
12.486834,4.996172,10.810017,4.324363
12.986424,4.995900,11.242464,4.324564
13.486016,4.995857,11.674949,4.325277
13.985616,4.995877,12.107473,4.325167
14.485193,4.995511,12.539975,4.324662
14.984736,4.995359,12.972423,4.324402
15.484275,4.995386,13.404871,4.324475
15.983824,4.995517,13.837304,4.324236
16.483369,4.995763,14.269716,4.324048
16.982941,4.995760,14.702142,4.324385
17.482490,4.995351,15.134599,4.324470
17.982070,4.996079,15.567038,4.324416
18.481680,4.996102,15.999484,4.324532
18.981284,4.995829,16.431959,4.324700
19.480858,4.995590,16.864413,4.324426
19.980410,4.995404,17.296859,4.324721
20.479965,4.995755,17.729350,4.325039
20.979531,4.995612,18.161864,4.324969
21.479114,4.995959,18.594339,4.324743
21.978725,4.996156,19.026820,4.324795
22.478334,4.996187,19.459307,4.324470
22.977951,4.996116,19.891756,4.324387
23.477559,4.995942,20.324196,4.324172
23.977136,4.995658,20.756574,4.323348
24.476727,4.995974,21.188902,4.323093
24.976328,4.996113,21.621229,4.323363
25.475945,4.996063,22.053555,4.323160
25.975557,4.995739,22.485880,4.323486
26.475124,4.995492,22.918212,4.323271
26.974693,4.995720,23.350550,4.323247
27.474264,4.995750,23.782878,4.323187
27.973845,4.995770,24.215198,4.323137
28.473417,4.995709,24.647497,4.322631
28.972987,4.995427,25.079761,4.322514
29.472551,4.995374,25.512034,4.322978
29.972064,4.994849,25.944339,4.323075
30.471561,4.995104,26.376595,4.322378
30.971095,4.995249,26.808824,4.322337
31.470642,4.995507,27.241078,4.322685
31.970148,4.994757,27.673339,4.322522
32.469627,4.994757,28.105591,4.322338
32.969092,4.994649,28.537809,4.322118
33.468555,4.994581,28.970005,4.321837
33.968021,4.994789,29.402166,4.321437
34.467523,4.994920,29.834307,4.321453
34.967034,4.995082,30.266451,4.321165
35.466550,4.995057,30.698575,4.321394
35.966042,4.994773,31.130740,4.321741
36.465484,4.994215,31.562961,4.322521
36.964901,4.994164,31.995220,4.322750
37.464320,4.994100,32.427486,4.322531
37.963719,4.993615,32.859728,4.322454
38.463050,4.993216,33.291943,4.321718
38.962365,4.993061,33.724124,4.321838
39.461701,4.993276,34.156290,4.321500
39.961039,4.993147,34.588450,4.321629
40.460357,4.993206,35.020594,4.321300
40.959646,4.992811,35.452731,4.321457
41.458942,4.993044,35.884868,4.321339
41.958216,4.992458,36.316995,4.321048
42.457440,4.991939,36.749102,4.321037
42.956625,4.991733,37.181169,4.320402
43.455820,4.992213,37.613208,4.320346
43.955028,4.991923,38.045230,4.319969
44.454218,4.991754,38.477208,4.319463
44.953406,4.992071,38.909174,4.319722
45.452610,4.991746,39.341128,4.319513
45.951784,4.991597,39.773064,4.319258
46.450951,4.991945,40.204989,4.319228
46.950118,4.991133,40.636918,4.319221
47.449222,4.990694,41.068831,4.319049
47.948302,4.990893,41.500752,4.319084
48.447412,4.991213,41.932625,4.318619
48.946512,4.991072,42.364475,4.318466
49.445607,4.990903,42.796344,4.318866
49.944680,4.990675,43.228220,4.318703
50.443762,4.990996,43.660038,4.317992
50.942867,4.990989,44.091852,4.318128
51.441995,4.991378,44.523679,4.317952
51.941144,4.991496,44.955510,4.318447
52.440279,4.991454,45.387340,4.318160
52.939432,4.991627,45.819153,4.318091
53.438565,4.991186,46.250965,4.318117
53.937665,4.990981,46.682784,4.318548
54.436774,4.991007,47.114634,4.318339
54.935885,4.991450,47.546488,4.318854
55.435055,4.991737,47.978387,4.318967
55.934234,4.991688,48.410265,4.318618
56.433423,4.992044,48.842149,4.319132
56.932604,4.991956,49.274082,4.319510
57.431807,4.992216,49.705988,4.318635
57.931035,4.992456,50.137866,4.318945
58.430284,4.992838,50.569756,4.318513
58.929560,4.992769,51.001607,4.318382
59.428813,4.992327,51.433429,4.318167
59.928050,4.992456,51.865235,4.317874
60.427278,4.992140,52.297001,4.317749
60.926500,4.992318,52.728786,4.318048
61.425738,4.992520,53.160607,4.317898
61.924987,4.992354,53.592370,4.317736
62.424248,4.992646,54.024136,4.317374
62.923509,4.992578,54.455882,4.317772
63.422769,4.992858,54.887672,4.317952
63.922038,4.992725,55.319466,4.317898
64.421311,4.992857,55.751255,4.317460
64.920606,4.992923,56.183020,4.317544
65.419875,4.992730,56.614774,4.317796
65.919147,4.992683,57.046558,4.317698
66.418400,4.992489,57.478345,4.317828
66.917665,4.992970,57.910118,4.317817
67.416962,4.992904,58.341869,4.317432
67.916245,4.992842,58.773594,4.317269
68.415524,4.992625,59.205280,4.316747
68.914775,4.992266,59.636966,4.316806
69.413965,4.991848,60.068658,4.316926
69.913148,4.991863,60.500328,4.316915
70.412324,4.991991,60.932008,4.316659
70.911530,4.992211,61.363703,4.317033
71.410738,4.991896,61.795452,4.317871
71.909924,4.991620,62.227235,4.317843
72.409105,4.991814,62.659033,4.317847
72.908301,4.991868,63.090820,4.318042
73.407500,4.991795,63.522590,4.317560
73.906704,4.991818,63.954344,4.317590
74.405886,4.992021,64.386121,4.317930
74.905082,4.992017,64.817888,4.317808
75.404311,4.992607,65.249648,4.317579
75.903522,4.991980,65.681377,4.317021
76.402736,4.992439,66.113072,4.316900
76.901995,4.992729,66.544762,4.316731
77.401260,4.992766,66.976443,4.317039
77.900529,4.992211,67.408143,4.317019
78.399752,4.992016,67.839829,4.316724
78.898945,4.992003,68.271465,4.316018
79.398113,4.991293,68.703075,4.316234
79.897249,4.991273,69.134691,4.316164
80.396389,4.991562,69.566321,4.316717
80.895555,4.991692,69.998009,4.316921
81.394707,4.991286,70.429706,4.316809
81.893844,4.991197,70.861407,4.316963
82.392997,4.991573,71.293077,4.316769
82.892133,4.991206,71.724757,4.316822
83.391252,4.991001,72.156467,4.317238
83.890351,4.990998,72.588169,4.316973
84.389440,4.991038,73.019857,4.316660
84.888569,4.991534,73.451515,4.316482
85.387708,4.991338,73.883154,4.316146
85.886865,4.991905,74.314758,4.315859
86.386039,4.991773,74.746342,4.315831
86.885204,4.991474,75.177954,4.316401
87.384363,4.991872,75.609593,4.316548
87.883575,4.992658,76.041207,4.316025
88.382815,4.992036,76.472790,4.315899
88.882043,4.992294,76.904360,4.315540
89.381266,4.991963,77.335904,4.315570
89.880413,4.991204,77.767450,4.315484
90.379541,4.991137,78.198956,4.314706
90.878644,4.991018,78.630425,4.314525
91.377764,4.991340,79.061916,4.315125
91.876947,4.991929,79.493416,4.314770
92.376139,4.992122,79.924883,4.314661
92.875365,4.992538,80.356343,4.314526
93.374605,4.992563,80.787822,4.314507
93.873862,4.992473,81.219284,4.314616
94.373078,4.991810,81.650756,4.314532
94.872267,4.991777,82.082212,4.314446
